year,unitid,inst_name,state_abbr,level_of_study,credit_hours,contact_hours,acttype,est_fte,rep_fte,enrollment_fall
"2021","138947","Clark Atlanta University","GA","Graduate","10687","","Credit hours","445","445","680"
"2021","138947","Clark Atlanta University","GA","Undergraduate","95614","","Credit hours","3187","3187","3096"
"2021","139311","Clayton  State University","GA","First professional","","","Credit hours","",""
"2021","139311","Clayton  State University","GA","Graduate","12002","","Credit hours","500","500","676"
"2021","139311","Clayton  State University","GA","Undergraduate","140046","","Credit hours","4668","4668","6376"
"2021","485458","Coastal Pines Technical College","GA","First professional","","","Credit hours","",""
"2021","485458","Coastal Pines Technical College","GA","Graduate","","","Credit hours","",""
"2021","485458","Coastal Pines Technical College","GA","Undergraduate","65189","","Credit hours","2173","2173","3606"
"2021","139250","College of Coastal Georgia","GA","First professional","","","Credit hours","",""
"2021","139250","College of Coastal Georgia","GA","Graduate","","","Credit hours","",""
"2021","139250","College of Coastal Georgia","GA","Undergraduate","72656","","Credit hours","2422","2422","3457"
"2021","139348","Columbia Theological Seminary","GA","First professional","","","Not applicable","","55"
"2021","139348","Columbia Theological Seminary","GA","Graduate","3410","","Not applicable","142","142","201"
"2021","139348","Columbia Theological Seminary","GA","Undergraduate","","","Not applicable","",""
"2021","139366","Columbus State University","GA","First professional","","","Credit hours","",""
"2021","139366","Columbus State University","GA","Graduate","24932","","Credit hours","1039","1039","1495"
"2021","139366","Columbus State University","GA","Undergraduate","160830","","Credit hours","5361","5361","6877"
"2021","139357","Columbus Technical College","GA","First professional","","","Credit hours","",""
"2021","139357","Columbus Technical College","GA","Graduate","","","Credit hours","",""
"2021","139357","Columbus Technical College","GA","Undergraduate","59799","","Credit hours","1993","1993","2999"
"2021","139393","Covenant College","GA","First professional","","","Credit hours","",""
"2021","139393","Covenant College","GA","Graduate","808","","Credit hours","34","44","46"
"2021","139393","Covenant College","GA","Undergraduate","23872","","Credit hours","796","796","865"
"2021","487959","Dalton Institute of Esthetics and Cosmetology","GA","First professional","","","Contact hours","",""
"2021","487959","Dalton Institute of Esthetics and Cosmetology","GA","Graduate","","","Contact hours","",""
"2021","487959","Dalton Institute of Esthetics and Cosmetology","GA","Undergraduate","","61212","Contact hours","68","68","77"
"2021","139463","Dalton State College","GA","First professional","","","Credit hours","",""
"2021","139463","Dalton State College","GA","Graduate","","","Credit hours","",""
"2021","139463","Dalton State College","GA","Undergraduate","105719","","Credit hours","3524","3524","4794"
"2021","482468","DeVry University-Georgia","GA","First professional","","","Credit hours","",""
"2021","482468","DeVry University-Georgia","GA","Graduate","1216","","Credit hours","51","51","112"
"2021","482468","DeVry University-Georgia","GA","Undergraduate","27944","","Credit hours","931","931","901"
"2021","139621","East Georgia State College","GA","First professional","","","Credit hours","",""
"2021","139621","East Georgia State College","GA","Graduate","","","Credit hours","",""
"2021","139621","East Georgia State College","GA","Undergraduate","43116","","Credit hours","1437","1437","2415"
"2021","476887","Elaine Sterling Institute","GA","First professional","","","Contact hours","",""
"2021","476887","Elaine Sterling Institute","GA","Graduate","","","Contact hours","",""
"2021","476887","Elaine Sterling Institute","GA","Undergraduate","","359498","Contact hours","399","399","387"
"2021","139630","Emmanuel College","GA","First professional","","","Credit hours","",""
"2021","139630","Emmanuel College","GA","Graduate","","","Credit hours","",""
"2021","139630","Emmanuel College","GA","Undergraduate","23700","","Credit hours","790","790","883"
"2021","139658","Emory University","GA","First professional","","","Credit hours","","1815"
"2021","139658","Emory University","GA","Graduate","150928","","Credit hours","6289","6289","6987"
"2021","139658","Emory University","GA","Undergraduate","235562","","Credit hours","7852","7852","7010"
"2021","487092","Emory University-Oxford College","GA","First professional","","","Credit hours","",""
"2021","487092","Emory University-Oxford College","GA","Graduate","","","Credit hours","",""
"2021","487092","Emory University-Oxford College","GA","Undergraduate","35157","","Credit hours","1172","1172","947"
"2021","481678","Empire Beauty School-Augusta","GA","First professional","","","Contact hours","",""
"2021","481678","Empire Beauty School-Augusta","GA","Graduate","","","Contact hours","",""
"2021","481678","Empire Beauty School-Augusta","GA","Undergraduate","","61550","Contact hours","68","68","90"
"2021","212337","Empire Beauty School-Gwinnett","GA","First professional","","","Contact hours","",""
"2021","212337","Empire Beauty School-Gwinnett","GA","Graduate","","","Contact hours","",""
"2021","212337","Empire Beauty School-Gwinnett","GA","Undergraduate","","81884","Contact hours","91","91","103"
"2021","440101","Empire Beauty School-Kennesaw","GA","First professional","","","Contact hours","",""
"2021","440101","Empire Beauty School-Kennesaw","GA","Graduate","","","Contact hours","",""
"2021","440101","Empire Beauty School-Kennesaw","GA","Undergraduate","","83496","Contact hours","93","93","106"
"2021","458867","Empire Beauty School-Morrow","GA","First professional","","","Contact hours","",""
"2021","458867","Empire Beauty School-Morrow","GA","Graduate","","","Contact hours","",""
"2021","458867","Empire Beauty School-Morrow","GA","Undergraduate","","172172","Contact hours","191","191","180"
"2021","486691","Empire Beauty School-Northlake","GA","First professional","","","Contact hours","",""
"2021","486691","Empire Beauty School-Northlake","GA","Graduate","","","Contact hours","",""
"2021","486691","Empire Beauty School-Northlake","GA","Undergraduate","","95216","Contact hours","106","106","122"
"2021","478582","Empire Beauty School-Savannah","GA","First professional","","","Contact hours","",""
"2021","478582","Empire Beauty School-Savannah","GA","Graduate","","","Contact hours","",""
"2021","478582","Empire Beauty School-Savannah","GA","Undergraduate","","150124","Contact hours","167","167","138"
"2021","139719","Fort Valley State University","GA","First professional","","","Credit hours","",""
"2021","139719","Fort Valley State University","GA","Graduate","4724","","Credit hours","197","197","285"
"2021","139719","Fort Valley State University","GA","Undergraduate","68116","","Credit hours","2271","2271","2794"
"2021","372921","Fortis College-Smyrna","GA","First professional","","","Credit hours","",""
"2021","372921","Fortis College-Smyrna","GA","Graduate","","","Credit hours","",""
"2021","372921","Fortis College-Smyrna","GA","Undergraduate","24600","","Credit hours","820","820","678"
"2021","138822","Georgia Career Institute","GA","First professional","","","Contact hours","",""
"2021","138822","Georgia Career Institute","GA","Graduate","","","Contact hours","",""
"2021","138822","Georgia Career Institute","GA","Undergraduate","","456581","Contact hours","507","507","510"
"2021","139861","Georgia College & State University","GA","First professional","","","Credit hours","","14"
"2021","139861","Georgia College & State University","GA","Graduate","24259","","Credit hours","1011","1011","1268"
"2021","139861","Georgia College & State University","GA","Undergraduate","161158","","Credit hours","5372","5372","5605"
"2021","447689","Georgia Gwinnett College","GA","First professional","","","Credit hours","",""
"2021","447689","Georgia Gwinnett College","GA","Graduate","","","Credit hours","",""
"2021","447689","Georgia Gwinnett College","GA","Undergraduate","268581","","Credit hours","8953","8953","11627"
"2021","139700","Georgia Highlands College","GA","First professional","","","Credit hours","",""
"2021","139700","Georgia Highlands College","GA","Graduate","","","Credit hours","",""
"2021","139700","Georgia Highlands College","GA","Undergraduate","106955","","Credit hours","3565","3565","5680"
"2021","408862","Georgia Institute of Cosmetology","GA","First professional","","","Contact hours","",""
"2021","408862","Georgia Institute of Cosmetology","GA","Graduate","","","Contact hours","",""
"2021","408862","Georgia Institute of Cosmetology","GA","Undergraduate","","387900","Contact hours","431","431","302"
"2021","139755","Georgia Institute of Technology-Main Campus","GA","First professional","","","Credit hours","",""
"2021","139755","Georgia Institute of Technology-Main Campus","GA","Graduate","465551","","Credit hours","19398","19398","23210"
"2021","139755","Georgia Institute of Technology-Main Campus","GA","Undergraduate","490809","","Credit hours","16360","16360","16561"
"2021","485111","Georgia Military College","GA","First professional","","","Credit hours","",""
"2021","485111","Georgia Military College","GA","Graduate","","","Credit hours","",""
"2021","485111","Georgia Military College","GA","Undergraduate","288868","","Credit hours","6419","6419","7501"
"2021","139384","Georgia Northwestern Technical College","GA","First professional","","","Credit hours","",""
"2021","139384","Georgia Northwestern Technical College","GA","Graduate","","","Credit hours","",""
"2021","139384","Georgia Northwestern Technical College","GA","Undergraduate","117212","","Credit hours","3907","3907","6608"
"2021","244446","Georgia Piedmont Technical College","GA","First professional","","","Credit hours","",""
"2021","244446","Georgia Piedmont Technical College","GA","Graduate","","","Credit hours","",""
"2021","244446","Georgia Piedmont Technical College","GA","Undergraduate","49528","","Credit hours","1651","1651","2615"
"2021","139931","Georgia Southern University","GA","First professional","","","Credit hours","","105"
"2021","139931","Georgia Southern University","GA","Graduate","67543","","Credit hours","2814","2814","3480"
"2021","139931","Georgia Southern University","GA","Undergraduate","648182","","Credit hours","21606","21606","23469"
"2021","139764","Georgia Southwestern State University","GA","First professional","","","Credit hours","",""
"2021","139764","Georgia Southwestern State University","GA","Graduate","15437","","Credit hours","643","643","528"
"2021","139764","Georgia Southwestern State University","GA","Undergraduate","57930","","Credit hours","1931","1931","2634"
"2021","139940","Georgia State University","GA","First professional","","","Credit hours","","735"
"2021","139940","Georgia State University","GA","Graduate","189451","","Credit hours","7894","7894","7573"
"2021","139940","Georgia State University","GA","Undergraduate","765435","","Credit hours","25515","25515","28787"
"2021","244437","Georgia State University-Perimeter College","GA","First professional","","","Credit hours","",""
"2021","244437","Georgia State University-Perimeter College","GA","Graduate","","","Credit hours","",""
"2021","244437","Georgia State University-Perimeter College","GA","Undergraduate","300562","","Credit hours","10019","10019","17383"
"2021","139968","Gordon State College","GA","First professional","","","Credit hours","",""
"2021","139968","Gordon State College","GA","Graduate","","","Credit hours","",""
"2021","139968","Gordon State College","GA","Undergraduate","66175","","Credit hours","2206","2206","3231"
"2021","139746","Grady Health System Professional Schools","GA","First professional","","","Credit hours","",""
"2021","139746","Grady Health System Professional Schools","GA","Graduate","","","Credit hours","",""
"2021","139746","Grady Health System Professional Schools","GA","Undergraduate","2307","","Credit hours","77","77","67"
"2021","139995","Gupton Jones College of Funeral Service","GA","First professional","","","Credit hours","",""
"2021","139995","Gupton Jones College of Funeral Service","GA","Graduate","","","Credit hours","",""
"2021","139995","Gupton Jones College of Funeral Service","GA","Undergraduate","14000","","Credit hours","311","311","266"
"2021","140003","Gwinnett College-Lilburn","GA","First professional","","","Credit hours","",""
"2021","140003","Gwinnett College-Lilburn","GA","Graduate","","","Credit hours","",""
"2021","140003","Gwinnett College-Lilburn","GA","Undergraduate","8184","","Credit hours","182","182","225"
"2021","444714","Gwinnett College-Marietta Campus","GA","First professional","","","Credit hours","",""
"2021","444714","Gwinnett College-Marietta Campus","GA","Graduate","","","Credit hours","",""
"2021","444714","Gwinnett College-Marietta Campus","GA","Undergraduate","8155","","Credit hours","272","272","274"
"2021","425250","Gwinnett College-Sandy Springs","GA","First professional","","","Credit hours","",""
"2021","425250","Gwinnett College-Sandy Springs","GA","Graduate","","","Credit hours","",""
"2021","425250","Gwinnett College-Sandy Springs","GA","Undergraduate","3849","","Credit hours","128","128","114"
"2021","140012","Gwinnett Technical College","GA","First professional","","","Credit hours","",""
"2021","140012","Gwinnett Technical College","GA","Graduate","","","Credit hours","",""
"2021","140012","Gwinnett Technical College","GA","Undergraduate","146417","","Credit hours","4881","4881","8576"
"2021","481155","Helms College","GA","First professional","","","Credit hours","",""
"2021","481155","Helms College","GA","Graduate","","","Credit hours","",""
"2021","481155","Helms College","GA","Undergraduate","10044","","Credit hours","223","223","280"
"2021","140340","Herzing University-Atlanta","GA","First professional","","","Credit hours","",""
"2021","140340","Herzing University-Atlanta","GA","Graduate","856","","Credit hours","36","36","39"
"2021","140340","Herzing University-Atlanta","GA","Undergraduate","19767","","Credit hours","659","659","693"
"2021","490407","Hogan Institute of Cosmetology and Esthetics","GA","First professional","","","Contact hours","",""
"2021","490407","Hogan Institute of Cosmetology and Esthetics","GA","Graduate","","","Contact hours","",""
"2021","490407","Hogan Institute of Cosmetology and Esthetics","GA","Undergraduate","","75242","Contact hours","84","84","142"
"2021","491570","Institute of Medical Ultrasound","GA","First professional","","","Contact hours","",""
"2021","491570","Institute of Medical Ultrasound","GA","Graduate","","","Contact hours","",""
"2021","491570","Institute of Medical Ultrasound","GA","Undergraduate","","27840","Contact hours","31","31","24"
"2021","138655","Interactive College of Technology-Chamblee","GA","First professional","","","Credit hours","",""
"2021","138655","Interactive College of Technology-Chamblee","GA","Graduate","","","Credit hours","",""
"2021","138655","Interactive College of Technology-Chamblee","GA","Undergraduate","26910","","Credit hours","897","897","730"
"2021","442435","Interactive College of Technology-Gainesville","GA","First professional","","","Credit hours","",""
"2021","442435","Interactive College of Technology-Gainesville","GA","Graduate","","","Credit hours","",""
"2021","442435","Interactive College of Technology-Gainesville","GA","Undergraduate","1740","","Credit hours","58","58","52"
"2021","138664","Interactive College of Technology-Morrow","GA","First professional","","","Credit hours","",""
"2021","138664","Interactive College of Technology-Morrow","GA","Graduate","","","Credit hours","",""
"2021","138664","Interactive College of Technology-Morrow","GA","Undergraduate","2820","","Credit hours","94","94","90"
"2021","140146","Interdenominational Theological Center","GA","First professional","","","Not applicable","",""
"2021","140146","Interdenominational Theological Center","GA","Graduate","3836","","Not applicable","160","160","285"
"2021","140146","Interdenominational Theological Center","GA","Undergraduate","","","Not applicable","",""
"2021","365091","International School of Skin Nailcare & Massage Therapy","GA","First professional","","","Contact hours","",""
"2021","365091","International School of Skin Nailcare & Massage Therapy","GA","Graduate","","","Contact hours","",""
"2021","365091","International School of Skin Nailcare & Massage Therapy","GA","Undergraduate","","220257","Contact hours","245","245","285"
"2021","486840","Kennesaw State University","GA","First professional","","","Credit hours","",""
"2021","486840","Kennesaw State University","GA","Graduate","72419","","Credit hours","3017","3017","3791"
"2021","486840","Kennesaw State University","GA","Undergraduate","1017102","","Credit hours","33903","33903","37390"
"2021","457475","Keune Academy by 124","GA","First professional","","","Contact hours","",""
"2021","457475","Keune Academy by 124","GA","Graduate","","","Contact hours","",""
"2021","457475","Keune Academy by 124","GA","Undergraduate","","110960","Contact hours","123","123","99"
"2021","140234","LaGrange College","GA","First professional","","","Credit hours","",""
"2021","140234","LaGrange College","GA","Graduate","1848","","Credit hours","77","77","104"
"2021","140234","LaGrange College","GA","Undergraduate","17423","","Credit hours","581","581","750"
"2021","140243","Lanier Technical College","GA","First professional","","","Credit hours","",""
"2021","140243","Lanier Technical College","GA","Graduate","","","Credit hours","",""
"2021","140243","Lanier Technical College","GA","Undergraduate","91876","","Credit hours","3063","3063","5045"
"2021","140252","Life University","GA","First professional","","","Credit hours","","1920"
"2021","140252","Life University","GA","Graduate","4214","","Credit hours","117","117","1820"
"2021","140252","Life University","GA","Undergraduate","39417","","Credit hours","876","876","941"
"2021","434159","Lincoln College of Technology-Marietta","GA","First professional","","","Credit hours","",""
"2021","434159","Lincoln College of Technology-Marietta","GA","Graduate","","","Credit hours","",""
"2021","434159","Lincoln College of Technology-Marietta","GA","Undergraduate","10781","","Credit hours","359","359","496"
"2021","135364","Luther Rice College & Seminary","GA","First professional","","","Credit hours","",""
"2021","135364","Luther Rice College & Seminary","GA","Graduate","5451","","Credit hours","227","227","472"
"2021","135364","Luther Rice College & Seminary","GA","Undergraduate","3858","","Credit hours","129","129","221"
"2021","490221","MAK Beauty Institute","GA","First professional","","","Contact hours","",""
"2021","490221","MAK Beauty Institute","GA","Graduate","","","Contact hours","",""
"2021","490221","MAK Beauty Institute","GA","Undergraduate","","26525","Contact hours","29","29","18"
"2021","140447","Mercer University","GA","First professional","","","Credit hours","","1598"
"2021","140447","Mercer University","GA","Graduate","56630","","Credit hours","2360","2360","4095"
"2021","140447","Mercer University","GA","Undergraduate","142605","","Credit hours","4754","4754","4911"
"2021","140827","Miami Ad School-Atlanta","GA","First professional","","","Credit hours","",""
"2021","140827","Miami Ad School-Atlanta","GA","Graduate","","","Credit hours","",""
"2021","140827","Miami Ad School-Atlanta","GA","Undergraduate","3042","","Credit hours","68","68","68"
"2021","482158","Middle Georgia State University","GA","First professional","","","Credit hours","",""
"2021","482158","Middle Georgia State University","GA","Graduate","7529","","Credit hours","314","314","389"
"2021","482158","Middle Georgia State University","GA","Undergraduate","178442","","Credit hours","5948","5948","8015"
"2021","460826","Miller-Motte College-Augusta","GA","First professional","","","Both contact and credit hours","",""
"2021","460826","Miller-Motte College-Augusta","GA","Graduate","","","Both contact and credit hours","",""
"2021","460826","Miller-Motte College-Augusta","GA","Undergraduate","20960","21020","Both contact and credit hours","722","722","560"
"2021","458441","Miller-Motte College-Columbus","GA","First professional","","","Credit hours","",""
"2021","458441","Miller-Motte College-Columbus","GA","Graduate","","","Credit hours","",""
"2021","458441","Miller-Motte College-Columbus","GA","Undergraduate","15408","","Credit hours","514","514","376"
"2021","475060","Miller-Motte College-Macon","GA","First professional","","","Credit hours","",""
"2021","475060","Miller-Motte College-Macon","GA","Graduate","","","Credit hours","",""
"2021","475060","Miller-Motte College-Macon","GA","Undergraduate","9892","","Credit hours","330","330","226"
"2021","140553","Morehouse College","GA","First professional","","","Credit hours","",""
"2021","140553","Morehouse College","GA","Graduate","","","Credit hours","",""
"2021","140553","Morehouse College","GA","Undergraduate","39927","","Credit hours","1331","1331","2152"
"2021","140562","Morehouse School of Medicine","GA","First professional","","","Not applicable","","431"
"2021","140562","Morehouse School of Medicine","GA","Graduate","7430","","Not applicable","310","310","665"
"2021","140562","Morehouse School of Medicine","GA","Undergraduate","","","Not applicable","",""
"2021","140571","Morris Brown College","GA","First professional","","","Credit hours","",""
"2021","140571","Morris Brown College","GA","Graduate","","","Credit hours","",""
"2021","140571","Morris Brown College","GA","Undergraduate","1778","","Credit hours","59","59"
"2021","140678","North Georgia Technical College","GA","First professional","","","Credit hours","",""
"2021","140678","North Georgia Technical College","GA","Graduate","","","Credit hours","",""
"2021","140678","North Georgia Technical College","GA","Undergraduate","50734","","Credit hours","1691","1691","2548"
"2021","420431","Oconee Fall Line Technical College","GA","First professional","","","Credit hours","",""
"2021","420431","Oconee Fall Line Technical College","GA","Graduate","","","Credit hours","",""
"2021","420431","Oconee Fall Line Technical College","GA","Undergraduate","31411","","Credit hours","1047","1047","1835"
"2021","366465","Ogeechee Technical College","GA","First professional","","","Credit hours","",""
"2021","366465","Ogeechee Technical College","GA","Graduate","","","Credit hours","",""
"2021","366465","Ogeechee Technical College","GA","Undergraduate","48510","","Credit hours","1617","1617","2153"
"2021","140696","Oglethorpe University","GA","First professional","","","Credit hours","",""
"2021","140696","Oglethorpe University","GA","Graduate","","","Credit hours","",""
"2021","140696","Oglethorpe University","GA","Undergraduate","47523","","Credit hours","1584","1584","1452"
"2021","140720","Paine College","GA","First professional","","","Credit hours","",""
"2021","140720","Paine College","GA","Graduate","","","Credit hours","",""
"2021","140720","Paine College","GA","Undergraduate","6724","","Credit hours","224","271","189"
"2021","454926","Paul Mitchell the School-Atlanta","GA","First professional","","","Contact hours","",""
"2021","454926","Paul Mitchell the School-Atlanta","GA","Graduate","","","Contact hours","",""
"2021","454926","Paul Mitchell the School-Atlanta","GA","Undergraduate","","319890","Contact hours","355","355","298"
"2021","454607","Paul Mitchell the School-Esani","GA","First professional","","","Contact hours","",""
"2021","454607","Paul Mitchell the School-Esani","GA","Graduate","","","Contact hours","",""
"2021","454607","Paul Mitchell the School-Esani","GA","Undergraduate","","327158","Contact hours","364","364","239"
"2021","140818","Piedmont University","GA","First professional","","","Credit hours","",""
"2021","140818","Piedmont University","GA","Graduate","13770","","Credit hours","574","574","1072"
"2021","140818","Piedmont University","GA","Undergraduate","34488","","Credit hours","1150","1150","1278"
"2021","138868","Point University","GA","First professional","","","Credit hours","",""
"2021","138868","Point University","GA","Graduate","543","","Credit hours","23","23","30"
"2021","138868","Point University","GA","Undergraduate","31206","","Credit hours","1040","1040","1916"
"2021","498289","Pontifex University","GA","First professional","","","Not applicable","",""
"2021","498289","Pontifex University","GA","Graduate","287","","Not applicable","12","48"
"2021","498289","Pontifex University","GA","Undergraduate","","","Not applicable","",""
"2021","139506","Pro Way Hair School","GA","First professional","","","Contact hours","",""
"2021","139506","Pro Way Hair School","GA","Graduate","","","Contact hours","",""
"2021","139506","Pro Way Hair School","GA","Undergraduate","","130450","Contact hours","145","145","88"
"2021","457466","Profile Institute of Barber-Styling","GA","First professional","","","Contact hours","",""
"2021","457466","Profile Institute of Barber-Styling","GA","Graduate","","","Contact hours","",""
"2021","457466","Profile Institute of Barber-Styling","GA","Undergraduate","","42813","Contact hours","48","45","32"
"2021","490230","Reformed University","GA","First professional","","","Credit hours","",""
"2021","490230","Reformed University","GA","Graduate","561","","Credit hours","23","23","16"
"2021","490230","Reformed University","GA","Undergraduate","6234","","Credit hours","208","208","152"
"2021","140872","Reinhardt University","GA","First professional","","","Credit hours","",""
"2021","140872","Reinhardt University","GA","Graduate","2907","","Credit hours","121","121","107"
"2021","140872","Reinhardt University","GA","Undergraduate","30735","","Credit hours","1025","1025","1292"
"2021","419235","Rivertown School of Beauty Barber Skin Care and Nails","GA","First professional","","","Contact hours","",""
"2021","419235","Rivertown School of Beauty Barber Skin Care and Nails","GA","Graduate","","","Contact hours","",""
"2021","419235","Rivertown School of Beauty Barber Skin Care and Nails","GA","Undergraduate","","162355","Contact hours","180","180","129"
"2021","140951","Savannah College of Art and Design","GA","First professional","","","Credit hours","",""
"2021","140951","Savannah College of Art and Design","GA","Graduate","87230","","Credit hours","2423","2908","2586"
"2021","140951","Savannah College of Art and Design","GA","Undergraduate","541136","","Credit hours","12025","12025","11679"
"2021","140960","Savannah State University","GA","First professional","","","Credit hours","",""
"2021","140960","Savannah State University","GA","Graduate","4608","","Credit hours","192","192","243"
"2021","140960","Savannah State University","GA","Undergraduate","80117","","Credit hours","2671","2671","3245"
"2021","140942","Savannah Technical College","GA","First professional","","","Credit hours","",""
"2021","140942","Savannah Technical College","GA","Graduate","","","Credit hours","",""
"2021","140942","Savannah Technical College","GA","Undergraduate","77012","","Credit hours","2567","2567","3649"
"2021","140988","Shorter University","GA","First professional","","","Credit hours","",""
"2021","140988","Shorter University","GA","Graduate","3795","","Credit hours","158","158","104"
"2021","140988","Shorter University","GA","Undergraduate","37230","","Credit hours","1241","1241","1306"
"2021","482699","South Georgia State College","GA","First professional","","","Credit hours","",""
